dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,10,5,5,0.047237,14.872524,14.919761000000001,0.020075778047486736,0.3311666887083333,0.8530465949820789,0.6742857142857144,0.8074785568221688,0.8074785568221688,0.6467882888840091,0.001465023412477895,0.02416678204166661,0.7096774193548387,0.6285714285714286,0.671356072995455,0.671356072995455,0.595247750865991,0.03177570341247789,0.5241667075416665,0.8888888888888888,0.6857142857142857,0.8416996436357727,0.8416996436357727,0.6628153164200451,0.029300325999999998,0.48333329430833327,0.4127168458781362,0.34571428571428575,0.3911997278847234,0.3400900890353604,0.005051789999999987,0.08333348587499978,0.0,0.0,0.00013653486486486452,0.0022522563749999944,0.060621369999999994,1.0000000159583333,0.6129032258064516,0.5428571428571428,0.581411737114211,0.5405405409718468,0.005405405405405406,0.0654054054054054,0.07081081081081081,12.3,0.3324324324324324,4.8844217641348635,0.9768843528269727,0.9768843528269727,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,10,10,10,0.047237,29.35716,29.404397,0.0025258950000000002,0.0416667429375,0.5595238095238095,0.4742857142857143,0.5293475467117117,0.5293475467117117,0.4497747768361487,0.001465023412477895,0.02416678204166661,0.37142857142857144,0.37142857142857144,0.3513909465787156,0.3513909465787156,0.35200450762274776,0.0035867665875221055,0.059166703833333396,0.6666666666666666,0.5142857142857142,0.6307275702681312,0.6307275702681312,0.48808558659009005,0.00280655,0.04629638104166667,0.5459340659340659,0.5257142857142857,0.5164999691268191,0.49854855083896393,0.0,0.0,0.07142857142857142,0.05714285714285714,0.06756756756756756,0.05405405405405405,0.0050517900000000004,0.083333485875,0.7714285714285715,0.7714285714285715,0.7298662645945946,0.7319819861047298,0.0033783783783783786,0.11189189189189189,0.11527027027027027,8.8,0.23783783783783785,7.8712244786233,0.78712244786233,0.78712244786233,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,10,15,15,0.047237,43.430272,43.477509000000005,0.006334934830849546,0.1045000291472223,0.3271078431372549,0.30095238095238097,0.3095975525576965,0.3095975525576965,0.2875090097967718,0.0035867665875221055,0.059166703833333396,0.26666666666666666,0.22857142857142856,0.2523491918897528,0.2523491918897528,0.21781531631981982,0.011568583412477892,0.1908334238749999,0.4,0.37142857142857144,0.3786910427949319,0.3786910427949319,0.3565090114560811,0.005773464190476193,0.09523810304206352,0.3683525076697346,0.3559183673469388,0.348597600881924,0.33925353946445735,0.0,0.0,0.10714285714285714,0.08571428571428572,0.10135135135135134,0.08108108108108109,0.020207130000000004,0.3333334486250001,0.5428571428571428,0.5428571428571428,0.5140596521621621,0.5225225256385135,0.004144144144144144,0.07855855855855856,0.0827027027027027,5.766666666666667,0.15585585585585585,10.96666667752738,0.7311111118351586,0.7311111118351586,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,10,20,20,0.047237,57.734823,57.78206,0.008865876793761053,0.14625002594375003,0.33437850140056036,0.30428571428571427,0.31654360610306415,0.31654360610306415,0.291790541241723,0.0035867665875221055,0.059166703833333396,0.26666666666666666,0.22857142857142856,0.2523491918897528,0.2523491918897528,0.21781531631981982,0.02167214341247789,0.3575000657083332,0.4,0.4,0.37896411198412105,0.37896411198412105,0.3880405423164415,0.011432978368421054,0.18859650566907896,0.38887474625477725,0.3742857142857143,0.3681634891158277,0.3591512569099751,0.0,0.0,0.0,0.0,0.0,0.0,0.04041425,0.6666667322916666,0.5428571428571428,0.5428571428571428,0.5146057905405406,0.5315315333051801,0.004932432432432432,0.08408783783783784,0.08902027027027028,5.825,0.15743243243243243,14.937551031054593,0.7468775515527296,0.7468775515527296,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,11,5,5,0.047237,26.704882,26.752119,0.3448891912467794,5.689234617275,0.7561344537815126,0.7428571428571429,0.7245836506378303,0.7245836506378303,0.8564658004668919,0.12788307376610253,2.1095378709999997,0.7142857142857143,0.7142857142857143,0.6791319749666515,0.6791319749666515,0.7326902127297297,0.47084469623389746,7.766975634958333,0.7941176470588235,0.7714285714285715,0.7639179011700735,0.7639179011700735,0.939647990134009,0.421716294,6.9565616997749995,0.7857142857142857,0.7857142857142857,0.7546409809189188,0.9312584243182432,0.0,0.0,0.7428571428571429,0.7428571428571429,0.7027027027027027,0.7027027027027027,0.78827797,13.003302013458333,0.8571428571428571,0.8571428571428571,0.8321156208108107,1.162251405769144,0.004864864864864865,0.14864864864864866,0.1535135135135135,13.5,0.36486486486486486,4.634924673216156,0.9269849346432313,0.9269849346432313,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,11,10,10,0.047237,29.239076,29.286313,0.02930033450644101,0.48333343462916656,0.46386518400463633,0.42857142857142855,0.43958329120726247,0.43958329120726247,0.4184684712061937,3.766102540936345e-09,6.212499983152911e-08,0.2571428571428571,0.2571428571428571,0.24324324334502978,0.24324324334502978,0.2432432449222973,0.10103562623389745,1.6666668510833333,0.5625,0.5142857142857142,0.5348252871955108,0.5348252871955108,0.5315315365157658,0.046027342888888885,0.7592593770712963,0.5077931300725418,0.4965079365079364,0.4815888350115636,0.4901901933742992,0.0,0.0,0.22857142857142856,0.2,0.2162162162162162,0.1891891891891892,0.10103562999999999,1.6666669132083332,0.6857142857142857,0.6857142857142857,0.6513793413513513,0.693693700356982,0.003108108108108108,0.10567567567567568,0.10878378378378378,8.0,0.21621621621621623,6.436870744207653,0.6436870744207652,0.6436870744207652,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,11,15,15,0.047237,43.544031,43.591268,0.1445738794027111,2.3848666189805554,0.3977668308702792,0.3504761904761905,0.3801733232395266,0.3801733232395266,0.3959873860985736,3.766102540936345e-09,6.212499983152911e-08,0.22857142857142856,0.22857142857142856,0.21621621631800275,0.21621621631800275,0.21621621789527026,0.20207121623389745,3.3333331044583336,0.5517241379310345,0.45714285714285713,0.5273625957789216,0.5273625957789216,0.5225225163367117,0.05672927847619048,0.9357967228634918,0.46625977197405766,0.43809523809523815,0.44258976479914075,0.43970621773504937,0.0,0.0,0.0,0.0,0.0,0.0,0.20207122,3.3333331665833335,0.6857142857142857,0.6857142857142857,0.654110032972973,0.738738734231982,0.005645645645645646,0.0966966966966967,0.10234234234234234,6.633333333333334,0.17927927927927928,9.284444921946088,0.6189629947964058,0.6189629947964058,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,11,20,20,0.047237,57.698688,57.745925,0.18824854961050771,3.105316699616666,0.3829141311697092,0.3314285714285715,0.3673038686635224,0.3673038686635224,0.3974409918815316,3.766102540936345e-09,6.212499983152911e-08,0.22857142857142856,0.22857142857142856,0.21621621631800275,0.21621621631800275,0.21621621789527026,0.25258904623389744,4.1666668085,0.4827586206896552,0.4,0.46349029109113055,0.46349029109113055,0.49099099482432434,0.07512849326315789,1.2393071034535086,0.40800040516758773,0.36887218045112785,0.3879768290305062,0.38242793024981037,0.0,0.0,0.09090909090909091,0.05714285714285714,0.085995085995086,0.05405405405405405,0.25258905,4.166666870625,0.5714285714285714,0.5714285714285714,0.5473672716216216,0.6531531586655405,0.005574324324324325,0.08287162162162162,0.08844594594594594,6.3,0.17027027027027028,12.707710245536394,0.6353855122768197,0.6353855122768197,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,12,5,5,0.047237,15.099298,15.146535,0.11829033012629453,1.9512975707083335,0.7655299539170507,0.7485714285714286,0.7273469923573802,0.7273469923573802,0.7608458802894144,0.060621363543824205,0.9999999094583335,0.7419354838709677,0.6571428571428571,0.7034692783520998,0.7034692783520998,0.6486486462015766,0.2107575564561758,3.4766215250416668,0.7714285714285715,0.7714285714285715,0.7354258799042209,0.7354258799042209,0.8236924736497748,0.152114892,2.5092619059500003,0.8314285714285715,0.8314285714285715,0.7905976997837838,0.8543043758364866,0.010103559999999998,0.1666666418333333,0.7714285714285715,0.7714285714285715,0.730002798918919,0.734234233563063,0.36109046,5.956488046416667,0.8857142857142857,0.8857142857142857,0.8475970394594594,0.9988240012545045,0.005405405405405406,0.1572972972972973,0.1627027027027027,13.6,0.3675675675675676,4.446103734590986,0.8892207469181972,0.8892207469181972,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,12,10,10,0.047237,29.435826,29.483062999999998,3.543824206309054e-09,5.845833346990644e-08,0.4946543778801843,0.48285714285714276,0.46791630349595337,0.46791630349595337,0.4567567583367116,3.543824206309054e-09,5.845833346990644e-08,0.22857142857142856,0.22857142857142856,0.21621621631199522,0.21621621631199522,0.21621621779617117,3.543824206309054e-09,5.845833346990644e-08,0.6,0.6,0.5675675676633466,0.5675675676633466,0.5675675691475225,0.0,0.0,0.508888888888889,0.507936507936508,0.4813813813813814,0.48048048048048053,0.0,0.0,0.08571428571428572,0.08571428571428572,0.08108108108108109,0.08108108108108109,0.0,0.0,0.8285714285714286,0.8285714285714286,0.7837837837837839,0.7837837837837839,0.0,0.10810810810810811,0.10810810810810811,8.95,0.2418918918918919,7.1374149826887745,0.7137414982688775,0.7137414982688775,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,12,15,15,0.047237,43.572193,43.61943,0.0006041965988044185,0.009966726394444559,0.3851524803469776,0.3580952380952381,0.36434975699305455,0.36434975699305455,0.33900810972237233,3.543824206309054e-09,5.845833346990644e-08,0.17142857142857143,0.17142857142857143,0.1621621622579412,0.1621621622579412,0.16216216374211714,0.007577676456175797,0.12500008787499992,0.5161290322580645,0.45714285714285713,0.4884349677159036,0.4884349677159036,0.4358108131858108,0.0011800979047619058,0.019466698353968272,0.45668612895944155,0.43918367346938775,0.43203228679689776,0.4159701424265551,0.0,0.0,0.08571428571428572,0.08571428571428572,0.08108108108108109,0.08108108108108109,0.007577680000000003,0.1250001463333334,0.6285714285714286,0.6285714285714286,0.5947993967567567,0.597972976927928,0.0016216216216216215,0.09693693693693693,0.09855855855855856,6.766666666666667,0.18288288288288287,11.645524507624492,0.7763683005082994,0.7763683005082994,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,12,20,20,0.047237,57.732205,57.779442,0.014598131126294522,0.24080833803749999,0.3469749593385741,0.3185714285714286,0.3286141002155781,0.3286141002155781,0.30785968481182435,3.543824206309054e-09,5.845833346990644e-08,0.17142857142857143,0.17142857142857143,0.1621621622579412,0.1621621622579412,0.16216216374211714,0.0303106835438242,0.49999998395833334,0.4838709677419355,0.42857142857142855,0.45853498795977204,0.45853498795977204,0.41891891848536034,0.020322035789473683,0.33522891537719296,0.3989217286757984,0.37609022556390975,0.3779076362011464,0.3648212651382171,0.0,0.0,0.0,0.0,0.0,0.0,0.05556957999999999,0.9166665300833332,0.6,0.6,0.5690694481081081,0.5923423386509009,0.005135135135135135,0.08449324324324324,0.08962837837837838,6.075,0.16418918918918918,16.41015034883129,0.8205075174415646,0.8205075174415646,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,13,5,5,0.047237,20.676665,20.723902,0.21822182948168728,3.5997509288250003,0.7885714285714286,0.7885714285714286,0.7518438332292349,0.7518438332292349,0.8432365115898649,0.17176054913614552,2.833333391791667,0.7428571428571429,0.7428571428571429,0.7073448797063824,0.7073448797063824,0.7792792808592343,0.2722829008638544,4.491533352166665,0.8,0.8,0.7641157540774015,0.7641157540774015,0.8781495500585585,0.21399019999999996,3.5299466741666663,0.8136134453781514,0.8114285714285716,0.7754178591414945,0.8629715317342344,0.015155349999999998,0.2500001277083333,0.7428571428571429,0.7428571428571429,0.7031123067567568,0.7094594629110361,0.5097166,8.408200080833332,0.8857142857142857,0.8857142857142857,0.8516139621621621,1.065086488671171,0.005405405405405406,0.1535135135135135,0.1589189189189189,14.3,0.3864864864864865,4.577515438811735,0.9155030877623471,0.9155030877623471,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,13,10,10,0.047237,31.720645,31.767882,0.019196753308916438,0.3166664431250007,0.40285714285714286,0.40285714285714286,0.38159991225159234,0.38159991225159234,0.389639633597973,0.010103550863854505,0.16666649112499993,0.3142857142857143,0.3142857142857143,0.2975703662395637,0.2975703662395637,0.30180179705743243,0.02020710913614554,0.33333310445833414,0.42857142857142855,0.42857142857142855,0.40595154349016604,0.40595154349016604,0.4144144082286036,0.006062132000000009,0.09999991911666682,0.2651286157770486,0.25650793650793646,0.25096118065396494,0.24534534315930928,0.0,0.0,0.0,0.0,0.0,0.0,0.030310660000000045,0.49999959558333407,0.4,0.4,0.37919758540540544,0.39189188096171174,0.0012162162162162162,0.05459459459459459,0.05581081081081081,7.55,0.20405405405405405,5.026258557239455,0.5026258557239455,0.5026258557239455,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,13,15,15,0.047237,47.144454,47.191691000000006,0.03830260049389578,0.6318333139805556,0.3542857142857143,0.3542857142857143,0.3361703405538891,0.3361703405538891,0.3522117111886637,0.02020710913614554,0.33333310445833414,0.22857142857142856,0.22857142857142856,0.2167623543009769,0.2167623543009769,0.22522521903941442,0.07072493913614553,1.1666668085000005,0.42857142857142855,0.42857142857142855,0.4073168902469228,0.4073168902469228,0.43693694077027023,0.04964409333333333,0.8189206896111111,0.3630229669232857,0.35346938775510206,0.3447418360986036,0.3564959259740455,0.0,0.0,0.0,0.0,0.0,0.0,0.12629453000000002,2.083333517791667,0.6571428571428571,0.6571428571428571,0.6250349872972972,0.6779279329132882,0.005165165165165165,0.07801801801801801,0.08318318318318318,6.7,0.1810810810810811,8.205404816020238,0.5470269877346825,0.5470269877346825,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,13,20,20,0.047237,62.695081,62.742318000000004,0.046913361827229105,0.7738749978083335,0.34857142857142864,0.34857142857142864,0.330997658427763,0.330997658427763,0.3506452702110361,0.010103550863854505,0.16666649112499993,0.22857142857142856,0.22857142857142856,0.21648928515848254,0.21648928515848254,0.22072071597635134,0.10103562086385448,1.6666667624999996,0.42857142857142855,0.42857142857142855,0.4081360978611852,0.4081360978611852,0.4504504530405405,0.061581477894736836,1.0158377957719298,0.3844165828707133,0.37503759398496245,0.36530167238837036,0.3822203671688004,0.0,0.0,0.0,0.0,0.0,0.0,0.17176056,2.8333335710000003,0.6571428571428571,0.6571428571428571,0.6262637989189189,0.6981982046216216,0.005472972972972973,0.08425675675675676,0.08972972972972973,6.6,0.1783783783783784,11.840642918299999,0.592032145915,0.592032145915,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,14,5,5,0.047237,26.557733,26.604969999999998,0.19893781612730485,3.281645058533333,0.76,0.76,0.7242956166520893,0.7242956166520893,0.8076120286090089,0.06326850063652438,1.04366664175,0.7428571428571429,0.7428571428571429,0.7044126621793656,0.7044126621793656,0.7309099092364866,0.40459527936347556,6.674136295833332,0.7714285714285715,0.7714285714285715,0.740664737280094,0.740664737280094,0.9101117917792793,0.28288794,4.666472310249999,0.6657142857142858,0.6657142857142858,0.6373753497297299,0.7558506029797298,0.0,0.0,0.6285714285714286,0.6285714285714286,0.5945945945945946,0.5945945945945946,0.48301911999999997,7.967802900333333,0.7142857142857143,0.7142857142857143,0.6887302464864865,0.891021700009009,0.004864864864864865,0.12594594594594594,0.1308108108108108,13.8,0.372972972972973,4.669735688634013,0.9339471377268026,0.9339471377268026,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,14,10,10,0.047237,29.19927,29.246506999999998,0.012504168872695126,0.20626668569583334,0.62,0.62,0.5868244369965593,0.5868244369965593,0.5920612617755631,0.0024046493634756194,0.03966669512499991,0.4,0.4,0.3784433689017156,0.3784433689017156,0.3794504512195946,0.06326850063652438,1.04366664175,0.7142857142857143,0.7142857142857143,0.6773856351523385,0.6773856351523385,0.7038828822094595,0.01942129088888889,0.3203703776212963,0.6780952380952381,0.6780952380952381,0.6419663411951952,0.650100100296071,0.0,0.0,0.4,0.4,0.3783783783783784,0.3783783783783784,0.07072493,1.1666666577916667,0.8571428571428571,0.8571428571428571,0.8127222954054053,0.8423423421024774,0.00472972972972973,0.14432432432432432,0.14905405405405406,11.35,0.30675675675675673,7.75326530534983,0.775326530534983,0.775326530534983,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,14,15,15,0.047237,43.748195,43.795432000000005,0.010800031630378048,0.17815552176944455,0.5733333333333334,0.5733333333333334,0.5426342350891094,0.5426342350891094,0.5471573564442193,0.0024046493634756194,0.03966669512499991,0.4,0.4,0.3784433689017156,0.3784433689017156,0.3794504512195946,0.012750690636524384,0.21033326762500015,0.6571428571428571,0.6571428571428571,0.6219662348820683,0.6219662348820683,0.6273063045304054,0.009160560571428574,0.1511110804261905,0.6108843537414965,0.6108843537414965,0.5781111605817245,0.5819476611183397,0.0,0.0,0.14285714285714285,0.14285714285714285,0.13513513513513511,0.13513513513513511,0.0252589,0.4166666045833333,0.8571428571428571,0.8571428571428571,0.8114934837837837,0.8220720703941441,0.004084084084084084,0.13483483483483483,0.13891891891891892,10.533333333333333,0.28468468468468466,11.881768689336566,0.7921179126224377,0.7921179126224377,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,14,20,20,0.047237,57.694855,57.742092,0.014763323563652442,0.24353332495208338,0.5414285714285714,0.5414285714285714,0.5125611709071257,0.5125611709071257,0.5187441439176239,0.0024046493634756194,0.03966669512499991,0.37142857142857144,0.37142857142857144,0.35141634187468856,0.35141634187468856,0.35242342419256756,0.02766355936347563,0.45633346466666674,0.6285714285714286,0.6285714285714286,0.595342258361175,0.595342258361175,0.6069279314774775,0.018649047315789476,0.3076315763467106,0.5563909774436091,0.5563909774436091,0.5268198177795165,0.5346301564019738,0.0,0.0,0.05714285714285714,0.05714285714285714,0.05405405405405405,0.05405405405405405,0.05051781000000001,0.8333333741250002,0.7142857142857143,0.7142857142857143,0.6770410218918919,0.6981981993006756,0.005236486486486487,0.125,0.13023648648648647,9.975,0.2695945945945946,15.458435344893704,0.7729217672446852,0.7729217672446852,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,15,5,5,0.047237,15.084404,15.131641,0.04647638053296287,0.7666666272083335,0.8291649211004051,0.6971428571428573,0.7856013140283011,0.7856013140283011,0.6801801791137388,0.020207120532962877,0.3333332924583335,0.7096774193548387,0.6285714285714286,0.6718626161608735,0.6718626161608735,0.6036036024988739,0.08082849053296287,1.3333333084166668,0.8928571428571429,0.7142857142857143,0.8467791483927828,0.8467791483927828,0.7117117110382882,0.034352110000000005,0.5666666812083333,0.6209387888097566,0.5628571428571428,0.5883029653605806,0.5477477481407658,0.0,0.0,0.16,0.11428571428571428,0.15135135135135136,0.1081081081081081,0.060621369999999994,1.0000000159583333,0.8787878787878788,0.8571428571428571,0.8329242466912368,0.837837838269144,0.004864864864864865,0.10648648648648648,0.11135135135135135,12.7,0.34324324324324323,4.836054416131803,0.9672108832263605,0.9672108832263605,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,15,10,10,0.047237,29.195997,29.243233999999998,0.006062136426370294,0.09999999213333331,0.4280812324929972,0.4,0.4051055479373316,0.4051055479373316,0.3810810808684685,5.329628682826382e-10,8.791666648045686e-09,0.3333333333333333,0.2857142857142857,0.31531531532971974,0.31531531532971974,0.2702702705078828,0.010103560532962866,0.16666665062499994,0.5666666666666667,0.4857142857142857,0.5363091052396296,0.5363091052396296,0.46396396353040537,0.006511183111111112,0.10740739140370371,0.4885278555866791,0.47809523809523813,0.46229692239580755,0.4551551547226227,0.0,0.0,0.08571428571428572,0.08571428571428572,0.08108108108108109,0.08108108108108109,0.015155340000000003,0.24999996275000005,0.7428571428571429,0.7428571428571429,0.7031123064864865,0.7094594584527028,0.004324324324324324,0.10175675675675676,0.10608108108108108,7.5,0.20270270270270271,7.645034012569727,0.7645034012569727,0.7645034012569727,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,15,15,15,0.047237,43.578629,43.625866,0.013808199751283994,0.2277777617305555,0.3534722222222223,0.31619047619047624,0.3347388102034882,0.3347388102034882,0.3052552548215466,5.329628682826382e-10,8.791666648045686e-09,0.26666666666666666,0.22857142857142856,0.25225225226665665,0.25225225226665665,0.21621621645382882,0.020207119467037127,0.3333332748749999,0.4642857142857143,0.4,0.4397353275531632,0.4397353275531632,0.3873873858074324,0.012412944571428566,0.2047618648261904,0.4025215855572998,0.38176870748299324,0.381099147002079,0.366666665587323,0.0,0.0,0.08571428571428572,0.08571428571428572,0.08108108108108109,0.08108108108108109,0.030310679999999993,0.4999999254999999,0.6285714285714286,0.6285714285714286,0.5954138021621622,0.6081081060945946,0.0044444444444444444,0.08426426426426427,0.08870870870870871,6.033333333333333,0.16306306306306306,10.60387755706922,0.7069251704712813,0.7069251704712813,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,35,15,20,20,0.047237,57.789965,57.837202000000005,0.015660518680222276,0.2583333060625,0.35807335434173665,0.3185714285714285,0.3391412951524596,0.3391412951524596,0.3083333325962837,5.329628682826382e-10,8.791666648045686e-09,0.26666666666666666,0.22857142857142856,0.25225225226665665,0.25225225226665665,0.21621621645382882,0.025258899467037133,0.4166665957916667,0.4642857142857143,0.4,0.43987186214775775,0.43987186214775775,0.3896396377240991,0.010954385263157892,0.1807017135701754,0.4052179799045124,0.3834586466165414,0.38361036978165114,0.36761498230132766,0.0,0.0,0.11428571428571428,0.08571428571428572,0.1081081081081081,0.08108108108108109,0.03536246,0.5833332464166666,0.6285714285714286,0.6285714285714286,0.5955503367567568,0.6103603580112613,0.004087837837837838,0.08614864864864864,0.09023648648648648,6.075,0.16418918918918918,14.336734708632314,0.7168367354316156,0.7168367354316156,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,1,5,5,0.059485,16.970313,17.029798,0.006062142598130871,0.10000009394166716,0.33857142857142863,0.32,0.3225933163203637,0.3225933163203637,0.3071428593795635,8.598130873949117e-09,1.418333338748523e-07,0.25,0.25,0.2380952382999555,0.2380952382999555,0.23809524147222222,0.030310678598130858,0.4999999023750003,0.37142857142857144,0.35,0.35446317942240446,0.35446317942240446,0.34523809291369045,0.012124267999999994,0.19999990421666655,0.40062499999999995,0.3925,0.381836292095238,0.37857142629087304,0.0,0.0,0.275,0.275,0.2619047619047619,0.2619047619047619,0.030310669999999984,0.4999997605416664,0.5,0.5,0.47691215880952376,0.48809523239384917,0.0019047619047619048,0.07476190476190477,0.07666666666666666,6.9,0.16428571428571428,1.5725000117427086,0.3145000023485417,0.3145000023485417,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,1,10,10,0.059485,32.876604,32.936089,0.0282899728785047,0.46666667760833375,0.3195634920634921,0.3075,0.30501975370043305,0.30501975370043305,0.30396825422876983,8.598130873949117e-09,1.418333338748523e-07,0.25,0.25,0.2380952382999555,0.2380952382999555,0.23809524147222222,0.05051782140186911,0.8333335622083325,0.37142857142857144,0.35,0.35494430187011256,0.35494430187011256,0.3531746086240079,0.03771995777777778,0.6222221368425926,0.36964506172839506,0.36611111111111116,0.35294101016460905,0.3634920614592152,0.0,0.0,0.2,0.2,0.19047619047619047,0.19047619047619047,0.10103561999999999,1.66666674825,0.5,0.5,0.47859608619047617,0.5158730178154761,0.003928571428571429,0.07845238095238095,0.08238095238095237,6.65,0.15833333333333333,3.1147916694020834,0.31147916694020833,0.31147916694020833,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,1,15,15,0.059485,49.094726,49.154211000000004,0.032735540492211855,0.5400000200361114,0.3437566137566138,0.325,0.328166668827542,0.328166668827542,0.32238095285800267,8.598130873949117e-09,1.418333338748523e-07,0.25,0.25,0.2380952382999555,0.2380952382999555,0.23809524147222222,0.07678705859813087,1.2666665207916672,0.42857142857142855,0.375,0.4099915286060779,0.4099915286060779,0.387301583828373,0.0460337478095238,0.759365031574603,0.39444444444444443,0.3854761904761905,0.37675741727588813,0.385200301205291,0.0,0.0,0.0,0.0,0.0,0.0,0.12730487999999998,2.100000083,0.55,0.55,0.5268405923809524,0.5738095257857143,0.004656084656084656,0.08566137566137566,0.09031746031746032,7.0,0.16666666666666666,4.955625007513542,0.3303750005009028,0.3303750005009028,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,1,20,20,0.059485,65.148308,65.207793,0.05284162865887852,0.8716666994187504,0.3432142857142858,0.31875,0.32812888231500736,0.32812888231500736,0.32432539760520834,8.598130873949117e-09,1.418333338748523e-07,0.2222222222222222,0.2,0.21164021184492904,0.21164021184492904,0.1904761938531746,0.10103562140186911,1.6666667713749992,0.42857142857142855,0.375,0.41056887533950026,0.41056887533950026,0.3968253993184523,0.06899137342105265,1.1380701973914473,0.3677438080495356,0.35421052631578953,0.35187484989053514,0.3644402678576911,0.0,0.0,0.0,0.0,0.0,0.0,0.20207123999999999,3.3333334965,0.5,0.5,0.48100169619047617,0.5555555594404762,0.004851190476190476,0.08011904761904762,0.0849702380952381,6.875,0.1636904761904762,6.651458349709376,0.3325729174854688,0.3325729174854688,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,40,2,5,5,0.059485,16.968748,17.028233,0.04327962322505683,0.7139334514499999,0.3875,0.31000000000000005,0.37007808626726324,0.37007808626726324,0.3122365107488096,0.029482206125284183,0.486333558541667,0.3125,0.25,0.2983210049077449,0.2983210049077449,0.24967460853670634,0.050517816125284165,0.8333334751666667,0.4375,0.35,0.4178694718125067,0.4178694718125067,0.3531746065515873,0.05759030799999999,0.950000122383333,0.38366071428571424,0.29500000000000004,0.3667623542721088,0.30357143148531746,0.0,0.0,0.23333333333333334,0.175,0.2222222222222222,0.16666666666666666,0.10103562999999999,1.6666669132083332,0.5,0.4,0.4785960864285714,0.42063492650496026,0.004285714285714286,0.05619047619047619,0.060476190476190475,6.7,0.1595238095238095,3.02325833613125,0.6046516672262501,0.6046516672262501,1.0
