dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,8,15,15,0.055856,28.449222,28.505077999999997,0.0,0.0,0.437962962962963,0.10476190476190475,0.4257973251028807,0.4257973251028807,0.10185185185185185,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.7142857142857143,0.14285714285714285,0.6944444444444444,0.6944444444444444,0.13888888888888887,0.0,0.0,0.4465495086923659,0.11482993197278911,0.43414535567313356,0.11164021164021164,0.0,0.0,0.1,0.02857142857142857,0.09722222222222222,0.027777777777777776,0.0,0.0,0.8,0.22857142857142856,0.7777777777777778,0.2222222222222222,0.0,0.026049382716049382,0.026049382716049382,1.8333333333333333,0.05092592592592592,1.2857142857142856,0.0857142857142857,0.0857142857142857,0.8874074074074073
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,8,20,20,0.055856,34.839368,34.895224,0.0,0.0,0.47279040404040396,0.11999999999999997,0.4596573372615038,0.4596573372615038,0.11666666666666664,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.75,0.17142857142857143,0.7291666666666666,0.7291666666666666,0.16666666666666666,0.0,0.0,0.4756994759626339,0.1308270676691729,0.4624856016303385,0.12719298245614033,0.0,0.0,0.09090909090909091,0.02857142857142857,0.08838383838383838,0.027777777777777776,0.0,0.0,0.8181818181818182,0.2571428571428571,0.7954545454545455,0.24999999999999997,0.0,0.030208333333333334,0.030208333333333334,2.1,0.058333333333333334,1.9714285714285713,0.09857142857142856,0.09857142857142856,0.8922222222222222
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,9,5,5,0.055856,3.351248,3.407104,0.0,0.0,0.3714285714285714,0.07428571428571427,0.36111111111111105,0.36111111111111105,0.07222222222222222,0.0,0.0,0.2857142857142857,0.05714285714285714,0.27777777777777773,0.27777777777777773,0.05555555555555555,0.0,0.0,0.5714285714285714,0.11428571428571428,0.5555555555555555,0.5555555555555555,0.1111111111111111,0.0,0.0,0.32785714285714285,0.05714285714285714,0.31875,0.05555555555555555,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.5714285714285714,0.11428571428571428,0.5555555555555555,0.1111111111111111,0.0,0.011111111111111112,0.011111111111111112,1.3,0.03611111111111111,0.3714285714285714,0.07428571428571427,0.07428571428571427,0.871062271062271
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,9,10,10,0.055856,7.050501,7.106357,0.0,0.0,0.5428571428571429,0.10857142857142857,0.5277777777777778,0.5277777777777778,0.10555555555555556,0.0,0.0,0.2857142857142857,0.05714285714285714,0.27777777777777773,0.27777777777777773,0.05555555555555555,0.0,0.0,0.7142857142857143,0.14285714285714285,0.6944444444444444,0.6944444444444444,0.13888888888888887,0.0,0.0,0.4953968253968253,0.0857142857142857,0.4816358024691357,0.08333333333333331,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.7142857142857143,0.14285714285714285,0.6944444444444444,0.13888888888888887,0.0,0.01875,0.01875,1.9,0.05277777777777778,1.0857142857142854,0.10857142857142854,0.10857142857142854,0.8659340659340661
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,9,15,15,0.055856,10.143954,10.199810000000001,0.0,0.0,0.6151941391941392,0.2057142857142857,0.5981054131054131,0.5981054131054131,0.19999999999999998,0.0,0.0,0.2857142857142857,0.05714285714285714,0.27777777777777773,0.27777777777777773,0.05555555555555555,0.0,0.0,0.84,0.6,0.8166666666666667,0.8166666666666667,0.5833333333333333,0.0,0.0,0.6339184559679952,0.28707482993197275,0.6163096099688843,0.27910052910052907,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.9230769230769231,0.7142857142857143,0.8974358974358975,0.6944444444444444,0.0,0.06512345679012346,0.06512345679012346,3.6,0.1,3.114285714285714,0.2076190476190476,0.2076190476190476,0.8725274725274726
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,9,20,20,0.055856,13.932395,13.988251,0.0,0.0,0.6617200555435849,0.3042857142857143,0.6433389428895965,0.6433389428895965,0.2958333333333334,0.0,0.0,0.2857142857142857,0.05714285714285714,0.27777777777777773,0.27777777777777773,0.05555555555555555,0.0,0.0,0.8846153846153846,0.6857142857142857,0.860042735042735,0.860042735042735,0.6666666666666666,0.0,0.0,0.7365443483896142,0.45954887218045104,0.7160847831565694,0.44678362573099406,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.9285714285714286,0.8857142857142857,0.9027777777777778,0.861111111111111,0.0,0.10611111111111111,0.10611111111111111,5.325,0.14791666666666667,6.085714285714285,0.30428571428571427,0.30428571428571427,0.8697802197802199
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,10,5,5,0.055856,8.418133,8.473989,0.0,0.0,0.27976190476190477,0.05714285714285714,0.27199074074074076,0.27199074074074076,0.05555555555555555,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.375,0.08571428571428572,0.3645833333333333,0.3645833333333333,0.08333333333333333,0.0,0.0,0.1732142857142857,0.037142857142857144,0.16840277777777776,0.036111111111111115,0.0,0.0,0.125,0.02857142857142857,0.12152777777777778,0.027777777777777776,0.0,0.0,0.25,0.05714285714285714,0.24305555555555555,0.05555555555555555,0.0,0.007222222222222222,0.007222222222222222,1.0,0.027777777777777776,0.14285714285714285,0.02857142857142857,0.02857142857142857,0.8970370370370372
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,10,10,10,0.055856,17.221131,17.276987,0.0,0.0,0.36408730158730157,0.08571428571428572,0.35397376543209874,0.35397376543209874,0.08333333333333333,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.4444444444444444,0.11428571428571428,0.43209876543209874,0.43209876543209874,0.1111111111111111,0.0,0.0,0.31415343915343913,0.07809523809523808,0.30542695473251025,0.07592592592592591,0.0,0.0,0.1111111111111111,0.02857142857142857,0.10802469135802469,0.027777777777777776,0.0,0.0,0.4444444444444444,0.11428571428571428,0.43209876543209874,0.1111111111111111,0.0,0.017083333333333332,0.017083333333333332,1.5,0.041666666666666664,0.6000000000000001,0.06000000000000001,0.06000000000000001,0.8844444444444445
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,10,15,15,0.055856,28.244345,28.300200999999998,0.0,0.0,0.437962962962963,0.10476190476190475,0.4257973251028807,0.4257973251028807,0.10185185185185185,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.7142857142857143,0.14285714285714285,0.6944444444444444,0.6944444444444444,0.13888888888888887,0.0,0.0,0.442739984882842,0.11374149659863944,0.43044165196942974,0.11058201058201057,0.0,0.0,0.1,0.02857142857142857,0.09722222222222222,0.027777777777777776,0.0,0.0,0.8,0.22857142857142856,0.7777777777777778,0.2222222222222222,0.0,0.025802469135802468,0.025802469135802468,1.8333333333333333,0.05092592592592592,1.2285714285714284,0.0819047619047619,0.0819047619047619,0.8898765432098766
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,10,20,20,0.055856,36.04657,36.102426,0.0,0.0,0.47279040404040396,0.11999999999999997,0.4596573372615038,0.4596573372615038,0.11666666666666664,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.75,0.17142857142857143,0.7291666666666666,0.7291666666666666,0.16666666666666666,0.0,0.0,0.4756994759626339,0.1308270676691729,0.4624856016303385,0.12719298245614033,0.0,0.0,0.09090909090909091,0.02857142857142857,0.08838383838383838,0.027777777777777776,0.0,0.0,0.8181818181818182,0.2571428571428571,0.7954545454545455,0.24999999999999997,0.0,0.030208333333333334,0.030208333333333334,2.1,0.058333333333333334,1.9714285714285713,0.09857142857142856,0.09857142857142856,0.8922222222222222
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,11,5,5,0.055856,9.587096,9.642952000000001,0.0,0.0,0.27976190476190477,0.05714285714285714,0.27199074074074076,0.27199074074074076,0.05555555555555555,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.375,0.08571428571428572,0.3645833333333333,0.3645833333333333,0.08333333333333333,0.0,0.0,0.23571428571428568,0.051428571428571435,0.22916666666666663,0.05,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.375,0.08571428571428572,0.3645833333333333,0.08333333333333333,0.0,0.01,0.01,1.0,0.027777777777777776,0.17142857142857143,0.03428571428571429,0.03428571428571429,0.902962962962963
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,11,10,10,0.055856,20.208013,20.263869,0.0,0.0,0.36408730158730157,0.08571428571428572,0.35397376543209874,0.35397376543209874,0.08333333333333333,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.4444444444444444,0.11428571428571428,0.43209876543209874,0.43209876543209874,0.1111111111111111,0.0,0.0,0.31415343915343913,0.07809523809523808,0.30542695473251025,0.07592592592592591,0.0,0.0,0.1111111111111111,0.02857142857142857,0.10802469135802469,0.027777777777777776,0.0,0.0,0.4444444444444444,0.11428571428571428,0.43209876543209874,0.1111111111111111,0.0,0.017083333333333332,0.017083333333333332,1.5,0.041666666666666664,0.6,0.06,0.06,0.8844444444444445
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,11,15,15,0.055856,27.928544,27.984399999999997,0.0,0.0,0.4236772486772487,0.10476190476190475,0.4119084362139918,0.4119084362139918,0.10185185185185185,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.7142857142857143,0.14285714285714285,0.6944444444444444,0.6944444444444444,0.13888888888888887,0.0,0.0,0.4041987906273621,0.10666666666666666,0.3929710464432687,0.1037037037037037,0.0,0.0,0.1,0.02857142857142857,0.09722222222222222,0.027777777777777776,0.0,0.0,0.8,0.22857142857142856,0.7777777777777778,0.2222222222222222,0.0,0.02419753086419753,0.02419753086419753,1.8333333333333333,0.05092592592592592,1.2285714285714284,0.0819047619047619,0.0819047619047619,0.8859259259259259
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,11,20,20,0.055856,36.916604,36.97246,0.0,0.0,0.47279040404040396,0.11999999999999997,0.4596573372615038,0.4596573372615038,0.11666666666666664,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.75,0.17142857142857143,0.7291666666666666,0.7291666666666666,0.16666666666666666,0.0,0.0,0.47761335156072,0.13142857142857142,0.46434631401736665,0.12777777777777777,0.0,0.0,0.09090909090909091,0.02857142857142857,0.08838383838383838,0.027777777777777776,0.0,0.0,0.8181818181818182,0.2571428571428571,0.7954545454545455,0.24999999999999997,0.0,0.030347222222222223,0.030347222222222223,2.1,0.058333333333333334,2.0,0.1,0.1,0.8896296296296295
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,12,5,5,0.055856,10.444649,10.500505,0.0,0.0,0.25476190476190474,0.05142857142857142,0.24768518518518517,0.24768518518518517,0.04999999999999999,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.2857142857142857,0.05714285714285714,0.27777777777777773,0.27777777777777773,0.05555555555555555,0.0,0.0,0.23571428571428568,0.051428571428571435,0.22916666666666663,0.05,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.375,0.08571428571428572,0.3645833333333333,0.08333333333333333,0.0,0.01,0.01,0.9,0.025,0.17142857142857143,0.03428571428571429,0.03428571428571429,0.8815884476534295
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,12,10,10,0.055856,18.933486,18.989341999999997,0.0,0.0,0.3249206349206349,0.07714285714285715,0.31589506172839504,0.31589506172839504,0.07500000000000001,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.4444444444444444,0.11428571428571428,0.43209876543209874,0.43209876543209874,0.1111111111111111,0.0,0.0,0.32773368606701936,0.0838095238095238,0.3186299725651577,0.08148148148148147,0.0,0.0,0.1,0.02857142857142857,0.09722222222222222,0.027777777777777776,0.0,0.0,0.5,0.14285714285714285,0.4861111111111111,0.13888888888888887,0.0,0.018333333333333333,0.018333333333333333,1.35,0.0375,0.657142857142857,0.0657142857142857,0.0657142857142857,0.8599277978339351
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,12,15,15,0.055856,28.073057,28.128912999999997,0.0,0.0,0.39845117845117844,0.09523809523809525,0.3873830901608679,0.3873830901608679,0.0925925925925926,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.7142857142857143,0.14285714285714285,0.6944444444444444,0.6944444444444444,0.13888888888888887,0.0,0.0,0.44983955198240916,0.11755102040816326,0.43734400887178665,0.11428571428571428,0.0,0.0,0.09090909090909091,0.02857142857142857,0.08838383838383838,0.027777777777777776,0.0,0.0,0.8181818181818182,0.2571428571428571,0.7954545454545455,0.24999999999999997,0.0,0.02666666666666667,0.02666666666666667,1.6666666666666667,0.046296296296296294,1.3428571428571425,0.0895238095238095,0.0895238095238095,0.8640192539109507
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,12,20,20,0.055856,38.96757,39.023426,0.0,0.0,0.4215656565656566,0.10999999999999999,0.4098554994388328,0.4098554994388328,0.10694444444444443,0.0,0.0,0.16666666666666666,0.02857142857142857,0.16203703703703703,0.16203703703703703,0.027777777777777776,0.0,0.0,0.7142857142857143,0.17142857142857143,0.6944444444444444,0.6944444444444444,0.16666666666666666,0.0,0.0,0.4539065466697046,0.1302255639097744,0.441298031484435,0.1266081871345029,0.0,0.0,0.08333333333333333,0.02857142857142857,0.08101851851851852,0.027777777777777776,0.0,0.0,0.8333333333333334,0.2857142857142857,0.8101851851851852,0.27777777777777773,0.0,0.030069444444444444,0.030069444444444444,1.925,0.05347222222222222,2.1142857142857143,0.10571428571428572,0.10571428571428572,0.8682310469314078
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,13,5,5,0.055856,3.558105,3.6139609999999998,0.0,0.0,0.5,0.14285714285714285,0.4861111111111111,0.4861111111111111,0.13888888888888887,0.0,0.0,0.3,0.08571428571428572,0.29166666666666663,0.29166666666666663,0.08333333333333333,0.0,0.0,0.7,0.2,0.6805555555555555,0.6805555555555555,0.19444444444444445,0.0,0.0,0.32785714285714285,0.05714285714285714,0.31875,0.05555555555555555,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.5714285714285714,0.11428571428571428,0.5555555555555555,0.1111111111111111,0.0,0.011111111111111112,0.011111111111111112,2.5,0.06944444444444445,0.3714285714285714,0.07428571428571427,0.07428571428571427,0.8139372822299652
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,13,10,10,0.055856,7.709364,7.76522,0.0,0.0,0.65,0.18571428571428572,0.6319444444444444,0.6319444444444444,0.18055555555555555,0.0,0.0,0.3,0.08571428571428572,0.29166666666666663,0.29166666666666663,0.08333333333333333,0.0,0.0,0.8,0.22857142857142856,0.7777777777777778,0.7777777777777778,0.2222222222222222,0.0,0.0,0.4953968253968253,0.0857142857142857,0.4816358024691357,0.08333333333333331,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.7142857142857143,0.14285714285714285,0.6944444444444444,0.13888888888888887,0.0,0.01875,0.01875,3.25,0.09027777777777778,1.0857142857142854,0.10857142857142854,0.10857142857142854,0.8055749128919862
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,13,15,15,0.055856,11.25788,11.313736,0.0,0.0,0.6876923076923077,0.26285714285714284,0.6685897435897437,0.6685897435897437,0.25555555555555554,0.0,0.0,0.3,0.08571428571428572,0.29166666666666663,0.29166666666666663,0.08333333333333333,0.0,0.0,0.8076923076923077,0.6,0.7852564102564102,0.7852564102564102,0.5833333333333333,0.0,0.0,0.63308737466812,0.28244897959183674,0.6155016142606723,0.2746031746031746,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.9230769230769231,0.8,0.8974358974358975,0.7777777777777778,0.0,0.06407407407407407,0.06407407407407407,4.6,0.12777777777777777,3.0857142857142854,0.20571428571428568,0.20571428571428568,0.8290360046457609
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,13,20,20,0.055856,14.100386,14.156242,0.0,0.0,0.711655744525927,0.3471428571428572,0.6918875294002067,0.6918875294002067,0.3375,0.0,0.0,0.3,0.08571428571428572,0.29166666666666663,0.29166666666666663,0.08333333333333333,0.0,0.0,0.8518518518518519,0.6571428571428571,0.8281893004115226,0.8281893004115226,0.6388888888888888,0.0,0.0,0.7343232253848095,0.46736842105263154,0.7139253580130093,0.45438596491228067,0.0,0.0,0.14285714285714285,0.02857142857142857,0.13888888888888887,0.027777777777777776,0.0,0.0,0.9333333333333333,0.8571428571428571,0.9074074074074074,0.8333333333333333,0.0,0.10791666666666666,0.10791666666666666,6.075,0.16875,6.314285714285714,0.3157142857142857,0.3157142857142857,0.8275261324041813
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,14,5,5,0.055856,8.062493,8.118349,0.0,0.0,0.3555555555555555,0.09142857142857143,0.345679012345679,0.345679012345679,0.08888888888888889,0.0,0.0,0.2222222222222222,0.05714285714285714,0.21604938271604937,0.21604938271604937,0.05555555555555555,0.0,0.0,0.4444444444444444,0.11428571428571428,0.43209876543209874,0.43209876543209874,0.1111111111111111,0.0,0.0,0.34305555555555556,0.08571428571428572,0.33352623456790126,0.08333333333333333,0.0,0.0,0.1111111111111111,0.02857142857142857,0.10802469135802469,0.027777777777777776,0.0,0.0,0.4444444444444444,0.11428571428571428,0.43209876543209874,0.1111111111111111,0.0,0.016666666666666666,0.016666666666666666,1.6,0.044444444444444446,0.3142857142857143,0.06285714285714286,0.06285714285714286,0.8581818181818182
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,14,10,10,0.055856,18.974491,19.030347,0.0,0.0,0.3327272727272727,0.09142857142857144,0.3234848484848485,0.3234848484848485,0.0888888888888889,0.0,0.0,0.2222222222222222,0.05714285714285714,0.21604938271604937,0.21604938271604937,0.05555555555555555,0.0,0.0,0.4444444444444444,0.11428571428571428,0.43209876543209874,0.43209876543209874,0.1111111111111111,0.0,0.0,0.32198092031425357,0.09206349206349206,0.31303700586107985,0.08950617283950617,0.0,0.0,0.09090909090909091,0.02857142857142857,0.08838383838383838,0.027777777777777776,0.0,0.0,0.5454545454545454,0.17142857142857143,0.5303030303030303,0.16666666666666666,0.0,0.02013888888888889,0.02013888888888889,1.6,0.044444444444444446,1.1142857142857143,0.11142857142857143,0.11142857142857143,0.8789090909090909
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.2,14,15,15,0.055856,26.958046,27.013901999999998,0.0,0.0,0.36811447811447817,0.10095238095238096,0.35788907594463154,0.35788907594463154,0.09814814814814815,0.0,0.0,0.2222222222222222,0.05714285714285714,0.21604938271604937,0.21604938271604937,0.05555555555555555,0.0,0.0,0.4444444444444444,0.14285714285714285,0.43209876543209874,0.43209876543209874,0.13888888888888887,0.0,0.0,0.3635260770975057,0.10476190476190476,0.3534281305114638,0.10185185185185185,0.0,0.0,0.08333333333333333,0.02857142857142857,0.08101851851851852,0.027777777777777776,0.0,0.0,0.5833333333333334,0.2,0.5671296296296297,0.19444444444444445,0.0,0.023765432098765433,0.023765432098765433,1.7666666666666666,0.049074074074074076,1.4285714285714284,0.09523809523809522,0.09523809523809522,0.8710303030303032
